-41.017760	-50.521776	388.793117
1.469266	-98.051914	397.877423
43.589767	-8.476334	351.014906
55.782199	-4.275707	411.348148
-109.073622	-17.247786	364.652922
3.747668	-65.458974	403.512670
104.151567	20.221891	350.566414
-55.207843	-29.646795	386.371875
54.409865	24.035405	356.492294
-8.828070	-41.666367	419.387307
-12.707443	-20.118117	391.972057
81.872623	-1.912351	384.236576
58.207237	80.811005	357.805774
20.111854	-23.957365	403.646975
13.532878	-94.109258	413.979947
-46.353114	-81.282046	434.879356
123.059793	2.736941	414.860357
50.276437	-46.084332	438.825593
86.833520	-25.411642	428.824846
40.680298	0.298057	343.275857
97.122330	18.451059	403.421798
29.162328	-13.848971	411.775883
63.531744	-31.603332	420.220322
95.016599	23.030556	362.013730
49.619386	-8.518469	367.920509
49.472405	55.388083	367.315704
103.075952	13.652968	362.687899
-45.972045	-86.110035	438.152902
108.944919	-5.655044	362.233761
97.615756	-13.690825	418.573364
12.392556	-9.543404	392.041933
50.055228	14.287169	329.306751
19.326063	-74.869656	408.157907
41.365352	-10.093561	350.834663
-29.789468	-44.916856	415.632699
3.123614	38.842954	337.143278
31.365453	26.682678	385.788185
59.544502	-47.133856	429.860387
18.395913	-87.858337	408.590470
-35.386444	-44.905655	389.437594
-99.964032	-27.420160	372.451048
25.767542	81.147302	348.518065
20.675112	-42.347551	428.086881
31.189716	-20.240868	408.990113
43.986859	36.090997	370.955095
60.834861	-1.500093	406.424773
-21.195142	-17.269210	391.304767
-56.050290	-66.579174	410.342588
73.886594	27.141108	366.553197
-17.734678	-49.830995	422.255594
6.629687	-61.153609	436.510401
97.776826	22.356892	350.829841
96.182312	22.033784	361.927160
-25.899541	-93.532658	442.572233
30.358854	51.838728	340.937020
-8.189510	-67.326313	411.142524
-59.027549	-81.173244	422.702152
18.718378	-16.065568	410.306284
-11.069362	-79.764973	443.748805
-38.540462	-52.006620	398.419661
45.690622	2.471997	362.031734
55.215640	56.704358	363.138785
57.791433	-23.714456	423.605639
19.215073	-68.651800	410.754646
87.042133	-15.678427	377.792489
-67.040627	-52.481637	398.040987
74.186756	28.940574	337.634428
24.383764	22.470455	374.292715
-41.892406	-59.543686	384.031728
-21.920849	-70.587690	422.499592
4.479823	-91.700403	425.098772
7.906120	39.480464	370.842342
48.971653	7.477162	391.084572
-59.609497	-32.088092	398.897637
-25.634887	-102.706413	454.157878
-47.671631	-30.126489	388.791550
6.134693	10.636846	389.260268
39.743477	-11.482312	413.173957
-41.456108	-94.960420	439.175044
-19.865967	-29.596179	408.376954
54.119943	-2.521818	376.741945
-17.261170	-84.373927	433.003251
-53.812032	-23.012861	394.564380
-41.945029	-59.194999	402.207605
40.016187	49.876672	360.828789
-0.381565	-86.916011	431.633620
86.291327	-28.559637	370.242896
-50.534829	-55.429627	406.106157
-44.318321	-60.307660	402.279832
105.392090	1.924114	413.808852
60.221551	2.974467	409.414959
90.820919	27.173433	343.637845
42.977110	23.358231	379.012307
23.716644	-21.528516	415.286409
19.564192	-68.329738	425.829586
-90.603054	-31.625740	378.522973
36.314085	33.796360	370.319562
87.349573	-1.850113	381.776969
-48.043721	12.261867	360.933134
-31.597362	-85.345020	435.608529
15.497343	-37.933598	423.740069
-10.798543	-21.437992	405.563151
-94.311384	-28.739415	374.901158
0.013183	-30.228364	402.147137
117.623428	5.073440	411.811108
-88.016568	-10.329280	364.588393
-44.054449	-71.437784	429.055155
18.577116	81.160998	346.072813
-12.871166	18.103430	379.051887
80.421930	3.505228	381.396069
57.738225	-23.477248	423.913469
81.258659	-20.848244	376.816662
89.596565	47.273792	381.378120
40.478163	-3.578083	395.967844
106.536296	-20.937059	366.913785
54.599445	20.396452	342.267500
53.532233	-51.217205	430.849110
21.076140	-91.742378	400.230919
75.437811	-31.271505	368.918004
75.026645	4.296504	388.543098
70.104183	-1.069708	386.461911
43.361751	9.213532	334.167371
103.956808	10.163653	364.546418
-96.688176	-11.900382	363.206614
-27.273436	-33.727271	396.828266
93.316900	-25.769378	372.260469
-24.798857	-83.414135	436.240582
63.431848	34.509752	389.575034
19.127176	30.456823	351.080682
22.526016	57.366886	335.724162
77.462697	28.943104	334.326418
8.184963	57.460010	335.688277
1.584525	-86.671106	439.599242
-42.011700	-56.561300	383.131057
54.836226	31.123314	376.757832
20.008988	-96.231880	405.293749
-10.944523	-18.347994	391.301941
-57.724922	26.020136	361.325056
-15.096559	-74.264603	439.022445
63.682544	21.141098	398.347726
17.049061	77.573246	348.420457
-3.116326	-92.105667	395.862098
53.750374	-36.294321	433.367712
26.487602	74.326228	346.958902
-43.556959	30.535646	351.103834
70.129270	19.432664	398.777114
64.764504	8.349746	407.156485
78.553043	-19.794797	417.241989
64.197468	72.168838	365.156758
9.450688	72.156375	344.939810
14.644644	-15.219492	396.392281
96.444361	29.697941	402.029905
59.497704	19.496709	374.043836
-39.139263	-40.408706	397.788267
-89.176578	-24.204770	381.435104
-87.594736	-33.499585	385.940830
-27.891264	-103.602513	448.637223
-36.953439	-4.655572	381.225777
-10.824047	2.225888	377.861539
66.120432	27.343088	342.298168
-102.826210	-31.798221	378.937976
13.398576	-57.957060	433.731127
18.976599	60.401978	359.213481
-20.741312	-88.834314	440.925932
-32.065439	-24.063374	389.166524
103.497814	-3.680919	413.629636
-12.944195	-29.337890	410.143047
-35.041202	-25.969735	389.587027
47.810108	11.854596	345.895243
-33.019175	-44.712163	394.528905
53.810129	-36.507368	433.524075
-25.015278	28.106023	367.399598
91.006165	47.166270	388.695435
-49.730613	-36.227787	404.372543
62.920415	26.680624	327.040724
-94.472690	-14.534581	377.663706
90.870208	-29.451458	368.696343
-67.109173	-44.766617	392.969633
23.945278	75.878257	340.044574
82.847025	-23.271236	432.980577
74.421024	-21.465514	418.641272
34.872457	-39.434269	425.317808
28.588037	82.112373	342.646431
53.324956	34.280848	376.005935
9.964053	39.407754	331.781888
9.118090	30.607553	348.282613
-34.465921	-8.209264	390.267001
-33.805450	-58.266985	423.288113
-2.748217	-35.449287	404.805720
34.010028	92.015314	343.664810
14.544392	5.908481	394.718770
-93.444267	-23.308262	383.705575
42.840186	41.630207	375.533714
10.207917	-73.603858	408.874197
89.708173	-18.801485	431.962962
30.218921	60.418685	363.340171
58.436973	-2.887595	380.728784
1.608730	-66.936325	402.434465
-17.446044	-86.039123	440.022703
95.608568	33.894307	399.041268
89.003787	24.967064	358.681761
93.210846	-0.280916	375.129147
73.345895	25.177255	373.843247
30.257201	-19.898239	403.816968
-28.182786	-45.241298	416.142895
62.556393	21.499054	378.435737
10.171255	-73.829475	445.814913
13.677151	26.391846	368.857146
15.281056	43.153346	370.490626
-17.208218	-53.038185	388.352831
50.150234	14.612361	351.687777
15.260299	16.425447	388.017717
-67.690410	-65.883990	406.642700
-49.293882	-36.385147	404.598833
-33.383584	-44.962301	387.403850
-43.990826	-27.744522	388.253221
-27.899848	-85.001521	436.420567
31.492791	-13.490563	399.962172
-59.730195	-52.036390	399.781452
8.413706	-84.044895	441.255416
60.611142	-14.176508	375.891386
18.751881	-82.345226	425.387535
12.310479	24.159135	369.939628
65.893006	-27.678273	370.967011
-61.376355	-47.020651	396.042023
-1.895796	-14.143499	403.275337
-41.823028	-80.778832	423.628875
108.825062	0.357062	363.981759
42.295440	-36.671448	424.646539
-32.412522	-25.990683	402.497508
-0.092656	-39.089609	407.925891
28.069399	-66.989716	440.740412
29.736460	-63.898763	432.524753
22.430201	-62.893402	442.043927
-38.805642	-76.679142	433.968037
97.915086	27.448028	336.286712
-70.027430	-67.328874	417.163730
-27.354724	-86.918617	443.900950
11.327708	-86.585859	429.933875
-5.355260	41.086102	366.071324
22.706249	32.334701	379.658265
-23.681747	-47.580754	419.109671
-23.161921	-44.328971	414.867110
-65.039180	-56.273137	401.080439
17.562516	74.282801	350.722133
20.172122	-2.488739	401.802413
77.732979	-17.383127	419.920346
21.068035	59.164917	361.605331
7.958251	-76.911338	447.195294
-14.746586	-19.538765	391.025299
-33.956639	-24.324992	388.812553
19.512889	-23.419933	415.350390
-29.467641	-57.136036	423.758995
-103.069352	-14.845948	362.780802
108.342686	20.881655	411.145867
97.874415	17.800210	365.871568
23.516048	34.210916	337.762017
55.447647	-47.780050	434.997801
74.952348	40.730173	388.775341
-46.054916	-86.402057	426.131120
-37.631335	-35.603955	403.965980
17.581574	13.512396	390.578885
112.976411	-7.991426	362.061908
11.341337	-60.752722	435.106119
60.827814	-0.653432	399.741868
15.787123	31.016767	378.587289
24.217527	-19.339443	401.763467
2.669362	-88.605120	429.759590
84.333777	30.898145	335.800702
1.158196	-60.316835	434.490721
0.908105	51.468353	338.881634
-66.810654	-29.736703	387.983106
93.998060	26.360939	338.083839
75.939877	-15.615716	419.883625
12.508373	66.513516	354.403657
33.477354	88.249438	340.015962
-30.666671	-37.607425	410.733270
101.061276	12.769461	408.951190
-13.118421	21.894851	373.679981
-46.627563	-67.001740	425.431522
8.946089	39.705841	332.051642
54.097896	18.542909	358.495018
-75.593600	-31.492156	394.048907
40.954501	91.059619	346.281082
6.641500	40.978638	332.725797
51.363970	69.675353	354.568530
-69.380770	-57.106872	412.579022
46.186491	60.414777	367.816978
9.302795	7.113069	381.444010
22.043656	-89.122834	397.908576
39.017104	-2.519434	407.090861
6.181167	-36.320299	420.081184
111.391167	8.897657	355.411627
-67.906146	14.543520	357.440170
86.802004	13.605081	376.241169
104.482779	18.971762	345.433663
-99.348437	-21.476382	380.864048
8.994159	51.817728	363.175152
101.134243	14.518276	360.229340
-37.061715	-86.549935	428.802433
34.998180	-57.955437	430.099873
-73.324444	-37.376480	398.544375
33.636024	28.764549	372.864241
-30.770398	-69.753253	419.479474
-49.960312	-64.814680	410.885644
84.220106	1.077668	379.853639
1.716968	36.148808	345.439185
32.081931	-4.527611	406.466861
51.832437	-5.962432	404.474314
-16.545991	45.141459	360.298175
18.253018	-40.452526	426.163684
29.500726	55.541296	345.339990
-37.856166	-81.218348	425.019307
112.464299	12.258518	346.722891
18.924678	-78.801693	394.113377
35.618756	27.515431	374.238847
31.421054	-40.651984	429.977009
50.743348	9.591683	402.423505
-40.843709	-81.938253	424.661448
-30.488730	-53.727017	401.782878
3.472677	-95.187815	405.717929
62.930908	27.718144	336.937839
-17.789638	-50.023425	396.532423
-36.917260	-100.689287	450.265038
-30.153847	-33.230250	407.841955
-27.268163	-2.331767	379.159316
86.445437	26.469667	357.340476
65.420190	-27.780038	420.536713
78.312444	56.872595	379.133809
49.455975	9.245889	390.061040
-15.210553	33.384346	368.367603
94.564089	-2.430857	416.424183
-29.082197	-19.080669	398.902674
71.727677	27.336416	328.322160
2.584227	-96.674503	400.127447
13.476682	-69.656292	443.973887
16.238730	60.190845	336.615380
108.057223	9.215267	418.715555
-42.361184	-22.470848	385.252920
76.832084	20.703096	402.433425
-32.304230	-54.226034	401.607000
66.132528	47.606936	381.791063
-4.541963	-90.391069	447.018835
68.136720	49.805458	378.608905
-16.189619	-10.592098	387.890273
-35.213157	-46.196341	395.463979
-93.086719	-14.784860	366.090768
28.615148	-53.182095	437.405325
72.313270	29.015292	349.519447
54.145887	61.983951	369.004833
-52.005029	17.724376	368.370685
-69.655471	4.470706	372.132190
73.465310	28.094028	330.975163
-27.440261	-28.787592	405.725157
-30.345778	-34.554632	406.804066
75.051664	-33.287208	425.106218
-66.708794	-46.294705	394.082958
81.966148	52.493641	383.030754
43.430626	72.198511	353.274911
10.417342	-73.837576	401.908071
9.835555	-81.062940	443.178599
-3.578617	63.587971	351.822798
83.939665	-12.669929	377.265015
-17.959385	-86.125444	446.004830
-61.844104	-21.952505	391.627417
59.206801	25.511855	334.319680
64.841771	-31.378044	420.611921
32.426224	-50.751273	424.657874
44.702031	6.603100	339.683890
-20.682125	-76.397176	438.852504
-40.677013	-22.732366	385.894370
38.405626	-6.051051	397.011898
16.579650	31.559631	354.624024
92.810344	0.651903	375.326938
46.729058	7.400847	390.511535
-63.686620	-33.157269	386.313369
-10.854217	56.737411	347.890007
-10.555116	60.291823	351.608054
101.834078	20.277242	348.126987
53.578390	6.587691	392.947480
18.690911	-66.729426	429.809761
-8.515366	-73.334733	437.480957
28.248658	-19.360739	415.130831
110.909249	7.629451	357.219327
86.962958	29.242686	357.317458
-95.673913	-2.640313	365.804913
29.960973	-5.615159	406.595151
-67.110054	-71.184623	417.952020
79.806174	-16.579782	378.871990
-34.785155	-46.839171	396.055215
45.717541	37.891720	376.294944
111.003593	18.486644	413.459860
82.699114	38.055601	380.468812
47.263563	11.410696	336.694280
-33.064968	-75.912177	422.878539
-41.633639	-26.102814	399.998960
-22.956625	29.905112	360.697504
63.095720	26.060351	341.950622
38.867516	-5.421050	340.941417
0.769764	10.010298	388.173921
20.920370	73.574353	339.963093
-23.047277	-54.714520	411.770992
-73.654460	14.128909	364.697466
-60.815336	-58.333514	403.607903
9.904131	3.096420	395.265465
-41.143003	-43.310706	411.530207
84.627017	19.427858	405.459218
98.303200	21.919976	401.192856
48.442511	13.050262	399.507933
-2.863410	60.447028	354.078512
-48.395554	-39.212142	394.539265
37.933224	-11.083698	400.179130
-48.950354	-29.265240	387.873105
18.003652	-80.911140	411.563972
122.466709	-0.981001	420.108113
86.431530	37.324903	381.986662
67.143799	-29.233139	420.243795
-3.290112	-86.438439	438.092820
76.571526	34.922583	390.489906
75.629385	28.643727	332.885785
-11.744579	2.139965	389.832151
-19.849700	-9.351626	388.872823
47.995377	9.813005	353.967143
-29.946863	-42.450645	411.092909
13.816877	-20.103572	411.577804
59.776090	23.866876	358.511653
83.686341	-2.113404	379.718144
61.419158	40.634253	385.050899
98.038717	32.410002	400.695014
64.009577	73.763719	364.057883
95.831365	-13.744023	372.391805
-27.086925	-5.559674	378.428066
-24.930744	-13.130801	389.806354
81.257487	29.496989	397.910628
59.375108	24.196651	348.638587
-42.232976	34.002120	360.423776
63.860513	28.200366	337.735561
-110.794639	-21.647666	374.059947
-21.727251	-29.647495	407.889964
90.436973	40.167449	381.233294
39.476868	-54.942199	429.374037
-10.937452	-75.667291	441.093504
-99.150165	-15.949458	377.289338
-107.113835	-14.641283	374.222824
43.335937	6.109113	402.634464
29.416315	50.221415	369.796424
92.937470	2.687208	418.685246
30.940519	-45.699476	423.142342
54.680070	24.818066	364.857481
58.525785	25.936008	342.490070
-55.919612	-83.795222	429.109002
-2.541734	-84.539816	394.389754
61.308860	17.613497	377.974638
78.922067	-10.184980	417.804468
-81.066977	-11.815122	367.702744
-4.397925	-4.939534	384.348327
94.846676	31.293545	400.537213
82.425328	-30.796927	425.528975
42.394742	70.379049	360.220660
29.666174	2.143235	401.411520
104.115005	1.210413	422.860246
4.001729	-81.048853	393.641658
37.979707	-16.775833	415.075155
8.871609	-92.075252	418.817533
58.696132	-6.848337	378.703116
86.921717	-23.918302	374.630764
22.757257	31.122723	347.700291
-6.500973	-85.067796	410.762923
71.430754	-24.824157	430.792676
8.005386	-60.746049	411.180592
60.828912	25.088686	348.304772
10.201368	1.626910	396.310952
-32.363864	-61.829714	413.836145
97.554721	-12.938132	373.908033
-36.570943	-11.898092	392.093221
-64.171856	-49.935058	397.171872
51.225385	15.872110	375.850766
49.767135	17.712749	331.046251
-33.458421	-74.445235	421.806920
87.818364	-29.782015	372.042775
2.721249	-62.893330	436.619742
-69.616604	-51.328708	408.717272
9.922340	-79.320384	445.009178
52.417444	-14.249862	368.833752
74.735166	26.983624	367.004634
5.403848	-98.134321	408.834866
-26.736016	-33.071303	407.575186
28.221097	40.089099	376.117533
-64.105374	-34.631200	399.310907
70.512879	28.333159	338.160872
63.249022	-20.207835	371.385324
46.466330	13.907412	338.076637
74.004308	-12.417146	420.145403
41.409351	-16.325191	412.194442
69.264545	32.029381	362.059975
39.155313	79.656968	347.179936
79.283494	30.861346	329.867952
-49.253127	-52.093315	395.181645
-4.755128	32.688573	371.746585
106.611626	15.202652	414.384715
-49.225232	-60.190276	389.004772
50.892640	63.442076	354.953872
79.912717	-17.512127	378.450689
-31.314041	42.272692	352.064506
23.978598	-42.737648	417.303145
80.226891	56.908855	379.659741
-101.601635	-31.681373	385.983006
-20.607008	-42.624335	404.514315
-92.726299	-23.994738	378.359327
-37.789694	-12.653165	392.248498
75.104990	50.894490	382.156512
-23.614203	32.821269	354.255195
35.647591	50.631270	371.273950
53.327996	5.548143	393.561149
14.504860	70.397971	352.414773
58.832270	-33.853870	420.814623
-41.854847	-17.610639	394.359811
28.865090	-16.401382	413.360840
28.330734	36.725974	351.366527
3.839894	66.012741	349.648001
-70.613183	0.320107	374.584866
5.083445	17.078776	372.565051
45.573401	-49.008069	427.187791
83.242480	31.053415	342.103400
-84.674971	-9.373481	364.890167
-10.395030	-83.744474	434.341732
46.333779	-54.067760	437.024932
-5.627127	-42.906604	421.100268
96.055405	-24.885202	368.842990
26.370287	34.952847	352.399042
89.894301	27.575673	358.747269
11.649935	-58.743086	418.020889
78.298633	31.222384	337.871087
37.959314	68.834183	353.958559
111.724814	-12.408862	362.713085
-42.872247	-40.604135	409.158987
-42.699955	-94.840212	444.796207
83.073760	-12.506340	380.050268
93.470183	26.640341	332.148433
-10.387909	21.469226	371.508268
-37.704323	-35.626962	404.773086
-12.994911	40.057136	364.620638
62.753613	3.420284	380.109337
-18.071003	-43.109955	417.745721
-27.888326	0.557150	386.352721
103.484623	16.476808	403.144824
-85.268792	-32.909198	386.267211
94.758382	40.096809	382.882965
85.976844	-12.182887	376.885824
32.424044	-63.591878	433.072721
-33.653198	-104.862395	447.854266
80.717695	-22.925395	432.152727
75.854257	25.679290	370.914456
25.481304	-36.602137	425.660995
-53.171289	29.529859	359.467850
89.207328	18.824386	377.553013
-53.824036	-68.923021	412.504400
18.490359	-78.693615	393.550948
51.522268	10.032763	365.339610
32.070107	7.484554	398.585189
41.653631	-5.267831	397.402136
92.621865	25.147820	351.641859
-0.338376	-74.422800	399.908367
1.039952	39.958936	339.684320
32.377211	64.079681	349.386147
52.573614	35.931052	378.605518
40.814914	94.298620	340.137828
49.515990	17.904570	340.739462
95.010698	-17.846908	374.094480
-28.430315	-43.816395	412.782424
-14.678245	33.721352	356.151975
-48.045638	-60.242790	408.415669
35.309242	-60.587907	431.911634
101.076685	8.893613	368.958356
46.531355	7.618234	402.539515
-42.604281	-64.851372	425.143448
5.310600	-51.704918	417.715519
0.071038	17.514844	370.881748
-51.109784	-54.293957	414.988343
110.781409	-2.102126	426.913673
-25.479522	-54.253175	403.513953
-41.433578	18.918689	370.542158
45.317952	-11.862978	354.922933
80.472961	-32.789558	426.909433
84.124413	34.615600	395.353074
63.813276	1.275093	386.268871
48.221916	73.807273	353.550538
84.924345	28.505071	332.350043
69.830966	-15.757010	420.530752
110.142567	15.788501	348.375071
5.412807	60.478521	355.418991
-20.708809	44.525250	347.388443
48.983046	6.164809	361.529597
-52.381865	16.327435	369.183239
99.954567	21.733799	347.896395
78.753851	37.970486	379.432789
78.319847	26.263690	399.205217
73.623547	30.161497	328.424736
-7.610585	11.537566	372.684524
7.690158	-86.685387	431.875948
-83.446903	-10.248673	377.920335
25.841740	41.239154	374.695259
-30.493077	-79.735130	438.299034
38.189162	-13.642697	414.156275
-2.696220	49.188391	347.550370
70.958205	27.390486	329.732163
100.276075	29.123028	403.481723
-26.029130	-53.265084	402.709645
-42.792038	-54.598328	393.174783
18.572762	-72.606620	443.889864
5.123403	-100.593507	404.143684
40.717857	0.554308	343.092124
-91.832257	-27.858588	387.142839
-2.943541	-70.107187	439.729394
68.992698	17.283749	400.123788
74.288909	9.922607	399.930512
19.372598	-76.014343	403.426086
-27.144438	-43.091804	411.026439
81.045273	14.602625	395.369081
2.842799	37.705449	356.448774
-81.225351	-56.835796	397.970440
-44.413926	-84.319449	425.222318
13.427079	8.098630	392.968035
19.610162	71.209442	353.320789
90.166509	23.454263	361.041580
27.934987	3.886676	399.786634
50.366325	-25.741880	356.709627
-76.194292	5.163873	369.859848
97.744589	-15.126920	429.427311
4.569104	5.045958	392.489860
65.401143	74.242932	356.037683
8.029992	-80.615709	388.285385
8.097175	-94.937726	409.268896
-76.315897	-27.872652	390.296488
17.769295	2.572343	385.601440
-0.663485	-25.963499	411.368976
45.696867	-8.075321	361.234550
112.133815	10.224260	352.942641
58.452299	23.451698	352.227297
-47.013427	-8.596217	387.006106
65.399701	-24.005770	422.473134
-52.610774	-62.166930	408.406092
65.478206	-34.407364	364.219190
-67.526273	-1.447662	375.128662
81.839060	55.970903	373.437653
9.910211	11.392254	389.825133
8.961971	30.672198	348.321092
19.824462	70.435906	353.882602
96.367539	5.625226	375.257440
-3.623002	-57.022386	430.876310
-68.207310	-61.487729	415.785151
20.939156	-65.537696	431.139804
99.587985	1.628898	369.962549
53.568862	66.649439	353.606016
88.777627	24.836778	370.086181
-96.209408	-16.572506	378.523512
38.178798	30.633637	372.906958
-8.301841	-23.129327	395.175230
-70.105939	3.576159	360.463716
76.938561	12.724782	400.393511
-51.892788	-48.507936	399.659884
81.036372	10.258009	380.983532
-91.081878	-45.699847	388.369165
-78.496697	-58.406623	398.161148
-45.330598	-56.086431	394.015933
-30.780948	-30.784464	393.922014
89.489874	19.663425	376.451950
92.979638	44.782380	389.774859
13.830252	4.864632	395.200140
-49.724360	-91.189260	433.747979
-25.376289	-27.034630	392.971300
19.078372	-66.067790	443.192503
-3.263784	-48.604527	413.284219
85.670834	-1.881528	382.621494
28.637003	49.425667	336.379659
20.488603	38.029050	332.488045
-51.077781	26.890742	362.627239
13.890895	34.789117	333.961325
-48.769897	11.725782	367.200358
43.233789	1.869315	353.546832
42.422280	65.940337	363.136585
124.660367	5.414413	416.972108
106.100241	13.609224	405.982074
19.753750	-8.874414	393.657322
69.565322	29.598109	332.281834
94.384531	-5.712459	416.435160
-84.522779	-35.680101	388.209653
37.950790	74.354153	350.325072
84.777698	-1.915414	383.033420
71.162768	25.921524	371.962299
1.658973	-42.161344	410.435152
5.550545	57.939016	338.399899
31.834384	45.849601	349.796024
-63.036823	-44.423848	393.877252
89.709399	-3.999011	422.249599
57.907206	24.076717	328.152978
-20.138225	-46.826015	396.157564
81.249553	26.158415	364.898633
-7.199733	-25.655117	397.138885
-49.099724	-37.632120	405.473230
-90.623120	-23.996159	384.927724
62.144557	-25.043636	370.661478
108.664752	10.436926	405.846668
11.600122	-99.565127	407.498245
-5.203869	-24.225184	408.955357
-16.361961	44.308348	360.894782
33.066132	71.263445	357.032594
-19.145987	-81.398144	442.565409
10.859214	25.284308	368.800672
1.276341	-42.694903	410.678051
51.156730	36.045381	385.188755
11.291102	-73.673178	396.579593
83.879493	28.855743	399.061266
67.741576	-38.075969	433.608879
36.214867	-6.758514	396.861427
58.663933	-23.408929	426.290251
60.208978	6.423202	389.714096
-0.833063	-63.839748	407.651237
84.325699	20.175871	404.883246
12.061548	-93.471300	410.566698
88.740038	23.272105	373.124689
-1.496366	-64.557119	436.536399
40.506935	-61.399492	433.969597
-1.065347	-77.378525	403.584096
31.042431	68.410743	358.336392
-41.611442	-33.085972	392.408653
-2.109672	-88.271354	391.519323
106.993489	-10.629952	364.613051
86.097879	27.903454	350.430045
57.529042	22.859115	349.867838
24.030373	-11.493227	396.568413
12.466387	-81.698149	439.634086
73.524800	7.887333	397.802187
70.624262	-15.117541	424.203266
-43.245124	-33.974463	392.538566
13.764754	37.998074	373.450333
23.414049	-84.712704	400.988258
2.814153	-44.686345	424.624613
-15.845680	-24.766428	394.142622
56.995010	8.042649	405.185653
-64.330729	-28.931933	386.239086
93.168614	4.668290	378.302749
1.890084	-7.810896	400.176662
-0.796727	-14.072411	403.534514
-24.036616	-92.786886	448.675833
-27.065572	-55.825153	423.573254
-71.111231	9.410034	368.490721
-60.584940	-21.495495	391.679927
-57.957890	-15.636294	385.753256
-88.002292	-34.492858	381.204097
52.403233	88.940489	350.873183
18.797148	-82.295789	396.013257
51.956738	18.514411	325.683407
36.616819	63.039902	355.876151
5.497365	1.675366	394.964793
24.818212	-62.023481	442.139791
25.245532	75.049365	343.777275
45.782531	-16.034424	358.803523
-6.240949	-67.484266	437.132920
53.003434	8.513673	369.406794
96.352327	33.573762	399.460746
52.156483	3.883909	376.969832
-11.713612	47.054400	348.244213
121.924704	10.552543	412.626916
-41.420184	-63.569963	405.225967
17.195138	-56.310026	436.261130
62.288027	23.049934	372.208821
64.340322	-1.861600	384.726926
44.241603	-37.770112	425.579375
89.897603	27.537721	330.681321
19.001533	56.136436	333.019665
69.959323	28.611191	347.362141
-38.733707	-93.240665	438.807149
23.479197	34.402567	366.339825
24.301015	-38.580039	426.626727
78.823219	-11.586463	424.184456
78.034596	25.701414	399.493986
58.627403	28.608161	368.070746
-8.359991	-25.103972	396.454804
101.401878	3.516341	414.426517
-32.702736	-105.073144	448.258013
22.498525	-39.600359	418.634321
14.266018	-100.583449	403.112703
49.098869	-18.605916	362.624127
11.442467	-90.684595	419.614811
17.939000	44.154576	329.730227
18.985220	49.056871	330.011459
-0.485526	-44.347527	423.479150
24.258273	81.762749	341.726369
69.817253	5.220220	382.933058
100.872887	2.858471	371.481487
112.005841	-10.241678	420.693830
-62.384965	-28.248857	385.079519
42.673686	-20.307642	351.810881
48.115918	-4.205030	361.843503
74.181285	-22.046393	418.205386
14.777689	-43.469969	427.169936
2.386756	37.832415	370.368086
63.204038	6.371490	408.019591
99.087846	5.521145	415.298217
80.286391	40.919397	390.146655
-60.811564	-19.757326	384.563970
-6.330284	26.521835	375.348420
86.521610	-29.901912	372.194365
57.059992	-26.582966	366.453489
28.405879	66.405386	346.749736
-44.382304	-30.148722	389.715057
-5.561632	-17.891770	404.701695
89.478736	-4.669089	380.029868
113.965271	4.555187	355.548641
54.618574	61.127705	368.626264
23.550622	-50.019273	421.700209
-66.030178	3.276658	373.925976
23.959783	84.462802	345.832209
-9.593159	-71.850561	409.968648
48.569543	-10.047092	361.607014
-50.425718	-66.216084	411.677134
20.217551	-69.053371	416.627997
40.139512	-17.723313	411.798057
54.828074	56.845191	360.370120
21.075248	-82.579940	411.712802
103.084681	3.595316	365.908130
12.642736	-4.533300	388.829452
31.862458	27.152060	373.429452
-7.647596	-50.775145	425.690658
-39.681882	-49.668006	416.002348
84.728779	-32.287005	368.452161
-66.240617	-53.095688	410.819454
55.570117	73.126510	362.108904
71.245848	8.563930	401.392369
80.979032	53.160631	382.314922
-69.630818	-36.136916	386.603372
-69.693862	-43.051584	403.266885
77.015038	-15.216952	379.677307
1.025388	14.445900	385.339579
67.032750	-38.974957	425.686711
-26.638288	-47.314147	398.628402
-21.372728	-78.102355	427.582141
91.370996	-24.421984	370.894405
22.901523	-16.794451	399.727294
3.550736	-100.641413	402.301594
12.700667	43.894985	369.281152
29.447842	-45.208644	422.690725
52.223773	65.251437	366.336169
-20.482362	-56.883683	413.909782
69.594955	-20.778943	421.515408
-3.735009	-82.679400	398.120754
73.385846	-13.812451	424.120697
11.710740	-77.444134	396.279432
86.508451	11.074658	383.526631
-63.512163	-34.347531	399.290492
-47.169929	-13.923523	384.434067
-39.279836	-53.531151	383.769156
109.668218	24.238687	399.832100
-37.180597	-33.660978	402.566347
30.758141	42.568850	340.512453
104.079393	17.423183	350.472549
-38.789538	31.569376	362.988491
10.886894	-14.247988	394.706745
-86.753987	-7.763524	363.260164
-38.103709	-43.008498	394.234909
-34.555350	-103.477122	452.763585
95.520968	21.354615	397.321180
-25.693076	35.598354	351.850693
90.804216	27.332789	341.660505
94.010226	26.417177	334.024999
71.532669	46.834278	383.815141
38.250955	-3.682465	407.638017
41.918421	70.161480	354.188124
122.226917	0.195542	421.512710
17.714128	-63.985471	420.455945
79.189817	30.713515	327.065196
46.926533	56.934148	358.125605
-8.120353	-46.751235	422.921295
63.769415	25.154762	366.393217
-26.087703	49.088195	354.443923
66.546817	28.789850	333.390344
-9.914463	-74.280106	409.257809
5.150703	-25.493520	412.693503
110.831787	0.408519	357.963697
